8227,205,82264,8227,8227,41183,45759
3429,493,34290,3429,3429,17165,19073
6564,804,65638,6564,6564,32857,36508
8273,385,82729,8273,8273,41416,46018
1907,479,19064,1907,1907,9541,10601
9531,399,95304,9531,9531,47710,53012
3608,64,36075,3608,3608,18059,20066
7366,78,73657,7366,7366,36870,40967
219,314,2182,219,219,1093,1214
9398,598,93977,9398,9398,47046,52274
1124,961,11237,1124,1124,5624,6249
6085,40,60850,6085,6085,30460,33845
2493,933,24928,2493,2493,12478,13865
8871,254,88703,8871,8871,44406,49340
5141,148,51401,5141,5141,25728,28587
2796,357,27954,2796,2796,13992,15547
4653,215,46528,4653,4653,23289,25877
2061,919,20601,2061,2061,10310,11456
6595,646,65947,6595,6595,33011,36679
1980,769,19792,1980,1980,9905,11006
5089,72,50887,5089,5089,25472,28303
2268,318,22678,2268,2268,11349,12610
860,489,8594,860,860,4302,4780
1396,269,13953,1396,1396,6984,7759
455,858,4549,455,455,2277,2530
7156,326,71557,7156,7156,35818,39798
7192,377,71917,7192,7192,35999,39999
433,594,4329,433,433,2167,2408
2910,451,29092,2910,2910,14562,16180
3593,987,35924,3593,3593,17983,19982
5847,659,58467,5847,5847,29264,32516
1086,681,10857,1086,1086,5433,6037
9969,667,99686,9969,9969,49904,55449
78,404,771,78,78,386,429
424,717,4232,424,424,2118,2354
452,289,4519,452,452,2262,2513
8070,911,80693,8070,8070,40396,44885
5721,939,57203,5721,5721,28633,31815
7759,869,77586,7759,7759,38839,43155
2954,986,29536,2954,2954,14784,16427
9298,55,92977,9298,9298,46545,51717
7185,19,71843,7185,7185,35961,39957
1376,636,13755,1376,1376,6884,7649
8188,750,81880,8188,8188,40991,45546
4981,2,49810,4981,4981,24934,27705
5012,846,50112,5012,5012,25085,27873
8145,111,81446,8145,8145,40774,45305
9844,540,98440,9844,9844,49281,54757
9358,86,93576,9358,9358,46845,52050
2989,954,29882,2989,2989,14958,16620
3141,756,31401,3141,3141,15717,17464
8987,176,89869,8987,8987,44989,49988
4293,193,42921,4293,4293,21486,23874
2700,442,26994,2700,2700,13512,15014
8220,298,82198,8220,8220,41150,45723
64,275,639,64,64,320,355
7027,276,70264,7027,7027,35171,39079
1243,473,12423,1243,1243,6217,6908
7959,658,79583,7959,7959,39840,44267
1917,743,19162,1917,1917,9589,10655
9456,991,94554,9456,9456,47335,52595
2827,262,28263,2827,2827,14147,15719
3149,598,31481,3149,3149,15757,17508
4269,882,42688,4269,4269,21369,23744
1356,133,13554,1356,1356,6783,7537
2821,368,28207,2821,2821,14118,15687
1823,541,18229,1823,1823,9123,10136
6578,389,65780,6578,6578,32928,36587
6581,258,65801,6581,6581,32939,36599
8006,472,80054,8006,8006,40076,44529
1002,26,10012,1002,1002,5010,5567
7499,704,74982,7499,7499,37534,41705
9358,371,93577,9358,9358,46846,52052
3961,757,39606,3961,3961,19826,22029
9776,802,97756,9776,9776,48938,54376
2023,135,20230,2023,2023,10124,11249
4082,9,40812,4082,4082,20429,22699
2102,904,21015,2102,2102,10518,11687
3360,420,33600,3360,3360,16820,18689
7091,801,70910,7091,7091,35493,39437
5599,327,55987,5599,5599,28025,31139
5713,59,57127,5713,5713,28596,31774
9464,920,94633,9464,9464,47374,52638
2524,639,25235,2524,2524,12631,14035
5775,229,57747,5775,5775,28905,32117
4975,314,49748,4975,4975,24903,27670
970,459,9692,970,970,4851,5390
1084,348,10836,1084,1084,5423,6026
5854,37,58532,5854,5854,29297,32553
4858,575,48580,4858,4858,24319,27022
9357,960,93562,9357,9357,46838,52043
9995,418,99947,9995,9995,50035,55595
1498,612,14973,1498,1498,7494,8327
6715,337,67141,6715,6715,33609,37344
4375,670,43745,4375,4375,21898,24332
5028,294,50273,5028,5028,25166,27963
3710,561,37100,3710,3710,18571,20635
8995,182,89949,8995,8995,45029,50033
6446,827,64451,6446,6446,32262,35847
8388,941,83873,8388,8388,41989,46655
5805,257,58043,5805,5805,29053,32282
8484,583,84840,8484,8484,42474,47194
6622,234,66214,6622,6622,33145,36828
4508,215,45071,4508,4508,22563,25070
1084,253,10832,1084,1084,5421,6023
9199,284,91986,9199,9199,46050,51167
8815,141,88144,8815,8815,44127,49030
2926,929,29253,2926,2926,14642,16269
6859,284,68581,6859,6859,34329,38144
3527,798,35265,3527,3527,17653,19615
4305,589,43043,4305,4305,21547,23942
3143,698,31429,3143,3143,15731,17479
6937,580,69368,6937,6937,34724,38583
4748,909,47475,4748,4748,23765,26406
5304,224,53032,5304,5304,26543,29493
6477,640,64766,6477,6477,32420,36023
1963,848,19629,1963,1963,9824,10915
8154,150,81535,8154,8154,40818,45354
8291,431,82904,8291,8291,41504,46116
4127,374,41265,4127,4127,20656,22952
8998,151,89976,8998,8998,45044,50049
76,299,758,76,76,380,422
1600,739,15994,1600,1600,8004,8893
7358,674,73576,7358,7358,36830,40923
8233,734,82323,8233,8233,41213,45793
6281,702,62801,6281,6281,31435,34928
993,108,9926,993,993,4967,5519
2365,627,23641,2365,2365,11833,13148
1862,769,18615,1862,1862,9316,10351
2188,714,21875,2188,2188,10948,12165
1683,213,16826,1683,1683,8420,9356
9099,742,90987,9099,9099,45550,50612
102,360,1017,102,102,509,566
6742,395,67420,6742,6742,33748,37498
3606,401,36055,3606,3606,18049,20055
7825,431,78245,7825,7825,39169,43522
8568,837,85679,8568,8568,42894,47660
8528,888,85277,8528,8528,42692,47436
7424,688,74234,7424,7424,37159,41288
8257,577,82564,8257,8257,41333,45926
3462,216,34618,3462,3462,17329,19255
1610,670,16093,1610,1610,8053,8948
6392,298,63915,6392,6392,31994,35549
198,256,1971,198,198,987,1096
2534,205,25333,2534,2534,12679,14089
9977,6,99761,9977,9977,49942,55492
3346,739,33460,3346,3346,16750,18612
1250,983,12495,1250,1250,6253,6948
1120,598,11196,1120,1120,5604,6226
3827,522,38269,3827,3827,19157,21286
5420,425,54192,5420,5420,27125,30139
4969,670,49689,4969,4969,24873,27637
5396,377,53955,5396,5396,27006,30007
3960,388,39593,3960,3960,19820,22023
118,825,1175,118,118,588,653
3840,54,38399,3840,3840,19221,21357
7924,363,79240,7924,7924,39668,44076
8952,481,89517,8952,8952,44813,49793
4381,909,43802,4381,4381,21927,24364
7719,330,77188,7719,7719,38639,42933
967,776,9668,967,967,4839,5377
2624,514,26235,2624,2624,13131,14590
4531,778,45310,4531,4531,22682,25203
9585,560,95850,9585,9585,47983,53315
4199,283,41989,4199,4199,21018,23354
81,540,810,81,81,406,451
5898,853,58979,5898,5898,29521,32802
5886,58,58859,5886,5886,29461,32735
5469,648,54688,5469,5469,27375,30417
3989,817,39890,3989,3989,19968,22187
3236,23,32355,3236,3236,16196,17996
5783,917,57822,5783,5783,28942,32158
5346,19,53454,5346,5346,26755,29728
6471,730,64702,6471,6471,32387,35986
6415,690,64146,6415,6415,32109,35677
7098,771,70976,7098,7098,35526,39474
8594,872,85934,8594,8594,43021,47802
6501,312,65007,6501,6501,32541,36157
2495,605,24947,2495,2495,12487,13875
8967,185,89667,8967,8967,44888,49876
1707,770,17067,1707,1707,8541,9490
7421,489,74201,7421,7421,37142,41269
2725,25,27244,2725,2725,13637,15153
106,854,1059,106,106,530,589
4747,34,47467,4747,4747,23761,26402
237,414,2361,237,237,1183,1314
7412,726,74116,7412,7412,37100,41223
2979,116,29787,2979,2979,14910,16567
5010,808,50092,5010,5010,25075,27862
8192,145,81918,8192,8192,41010,45567
8339,19,83387,8339,8339,41746,46385
4577,758,45766,4577,4577,22909,25455
4147,807,41463,4147,4147,20755,23062
5698,796,56977,5698,5698,28521,31690
7946,929,79458,7946,7946,39777,44197
7988,915,79873,7988,7988,39985,44428
8100,163,80999,8100,8100,40550,45056
5055,283,50543,5055,5055,25300,28112
3893,643,38925,3893,3893,19485,21650
7526,846,75252,7526,7526,37669,41855
6908,241,69071,6908,6908,34574,38416
4211,390,42104,4211,4211,21076,23418
125,874,1243,125,125,622,691
8390,609,83897,8390,8390,42001,46668
1541,984,15406,1541,1541,7711,8567
2281,223,22803,2281,2281,11412,12680
3095,75,30941,3095,3095,15488,17209
8325,313,83244,8325,8325,41674,46305
5014,448,50137,5014,5014,25098,27887
2457,379,24562,2457,2457,12294,13660
5016,60,50157,5016,5016,25108,27898
6977,647,69762,6977,6977,34919,38799
4673,295,46722,4673,4673,23386,25985
8582,282,85817,8582,8582,42962,47736
5902,568,59011,5902,5902,29537,32819
5633,814,56326,5633,5633,28195,31328
8587,139,85868,8587,8587,42988,47765
2476,939,24759,2476,2476,12392,13769
9364,866,93637,9364,9364,46875,52084
7265,947,72650,7265,7265,36366,40407
9457,840,94569,9457,9457,47342,52603
1523,361,15228,1523,1523,7622,8469
1946,33,19455,1946,1946,9736,10818
8530,708,85296,8530,8530,42702,47447
3729,142,37286,3729,3729,18665,20739
3934,246,39336,3934,3934,19691,21879
4426,81,44252,4426,4426,22152,24614
4948,204,49477,4948,4948,24767,27519
6770,428,67691,6770,6770,33883,37648
5450,801,54495,5450,5450,27277,30308
2808,891,28073,2808,2808,14051,15613
4668,736,46673,4668,4668,23361,25957
94,560,934,94,94,467,519
8067,992,80669,8067,8067,40385,44873
4297,245,42968,4297,4297,21509,23899
6221,329,62210,6221,6221,31140,34600
3020,208,30198,3020,3020,15116,16796
8269,594,82681,8269,8269,41391,45990
5638,202,56376,5638,5638,28221,31357
2280,211,22796,2280,2280,11408,12676
5005,442,50043,5005,5005,25051,27835
722,283,7220,722,722,3614,4016
2225,632,22250,2225,2225,11135,12373
7778,26,77778,7778,7778,38936,43263
1727,489,17263,1727,1727,8639,9598
4696,174,46960,4696,4696,23506,26118
4950,121,49492,4950,4950,24775,27528
4694,774,46940,4694,4694,23495,26106
2729,258,27284,2729,2729,13657,15175
9306,148,93053,9306,9306,46583,51759
8715,217,87145,8715,8715,43626,48474
9728,791,97277,9728,9728,48697,54108
527,983,5261,527,527,2633,2925
1991,954,19906,1991,1991,9962,11069
5533,136,55324,5533,5533,27693,30770
9732,2,97311,9732,9732,48714,54127
54,252,536,54,54,269,298
7700,681,76993,7700,7700,38542,42825
9966,720,99660,9966,9966,49891,55435
357,618,3568,357,357,1786,1984
1633,768,16324,1633,1633,8168,9076
3194,199,31936,3194,3194,15985,17762
7497,148,74966,7497,7497,37525,41695
2012,947,20119,2012,2012,10068,11187
7018,332,70175,7018,7018,35126,39029
6444,162,64438,6444,6444,32256,35840
6696,799,66959,6696,6696,33518,37243
66,255,659,66,66,330,366
3029,355,30286,3029,3029,15160,16845
8575,738,85746,8575,8575,42927,47697
2263,882,22629,2263,2263,11324,12583
6312,753,63113,6312,6312,31592,35103
8412,105,84120,8412,8412,42113,46793
6838,76,68372,6838,6838,34224,38027
9661,143,96602,9661,9661,48359,53733
7168,367,71672,7168,7168,35876,39863
8457,637,84561,8457,8457,42333,47037
8650,94,86495,8650,8650,43301,48113
7070,550,70696,7070,7070,35387,39319
7657,69,76570,7657,7657,38329,42588
6879,223,68787,6879,6879,34432,38258
8761,592,87602,8761,8761,43854,48727
3921,701,39209,3921,3921,19627,21808
6102,673,61017,6102,6102,30543,33937
8622,739,86218,8622,8622,43163,47959
855,886,8541,855,855,4276,4751
3313,436,33125,3313,3313,16581,18424
3022,502,30219,3022,3022,15126,16807
1616,633,16160,1616,1616,8086,8985
5823,1,58228,5823,5823,29145,32384
4328,27,43272,4328,4328,21661,24068
8669,891,86686,8669,8669,43397,48219
3478,515,34778,3478,3478,17409,19344
9507,456,95070,9507,9507,47593,52882
3586,119,35853,3586,3586,17948,19943
3831,441,38303,3831,3831,19174,21305
6986,389,69852,6986,6986,34964,38849
2593,656,25925,2593,2593,12976,14418
6650,676,66498,6650,6650,33288,36987
2776,794,27756,2776,2776,13893,15437
6914,397,69137,6914,6914,34607,38453
9382,390,93812,9382,9382,46963,52182
464,611,4638,464,464,2322,2580
9898,330,98979,9898,9898,49551,55057
8720,404,87199,8720,8720,43653,48504
6289,540,62887,6289,6289,31478,34976
5945,425,59446,5945,5945,29755,33062
1137,618,11369,1137,1137,5690,6322
9850,147,98497,9850,9850,49310,54789
2777,627,27765,2777,2777,13897,15442
8466,812,84658,8466,8466,42382,47092
6327,129,63270,6327,6327,31671,35190
6838,977,68376,6838,6838,34226,38029
8615,539,86143,8615,8615,43125,47917
4041,103,40405,4041,4041,20226,22474
1022,260,10216,1022,1022,5113,5681
2003,46,20027,2003,2003,10023,11137
9797,541,97968,9797,9797,49044,54494
5984,857,59831,5984,5984,29949,33277
7073,453,70727,7073,7073,35402,39336
1204,665,12036,1204,1204,6024,6693
6713,320,67123,6713,6713,33600,37334
6782,590,67817,6782,6782,33946,37718
6069,109,60687,6069,6069,30378,33754
2730,727,27298,2730,2730,13664,15183
1803,360,18024,1803,1803,9020,10022
8099,53,80990,8099,8099,40545,45050
8253,95,82523,8253,8253,41313,45904
1024,538,10240,1024,1024,5124,5694
888,408,8873,888,888,4441,4935
8591,237,85910,8591,8591,43009,47788
7184,587,71834,7184,7184,35957,39953
6424,137,64232,6424,6424,32152,35725
3181,799,31805,3181,3181,15918,17687
6376,234,63756,6376,6376,31915,35462
8136,499,81356,8136,8136,40729,45255
1069,105,10683,1069,1069,5346,5940
8271,630,82707,8271,8271,41405,46006
8675,391,86745,8675,8675,43426,48252
6590,561,65893,6590,6590,32985,36650
9046,162,90457,9046,9046,45284,50316
7182,487,71820,7182,7182,35950,39945
9019,369,90190,9019,9019,45151,50168
3076,120,30757,3076,3076,15396,17107
7742,589,77416,7742,7742,38754,43060
2577,211,25766,2577,2577,12896,14329
9445,879,94444,9445,9445,47280,52534
8133,402,81322,8133,8133,40712,45236
8430,831,84291,8430,8430,42198,46887
1987,491,19868,1987,1987,9943,11048
5723,62,57229,5723,5723,28646,31829
2205,316,22048,2205,2205,11034,12260
3487,157,34865,3487,3487,17453,19393
6722,212,67213,6722,6722,33645,37384
2430,64,24296,2430,2430,12160,13512
9601,770,96004,9601,9601,48060,53400
9538,207,95374,9538,9538,47745,53050
3025,329,30243,3025,3025,15138,16820
5792,325,57916,5792,5792,28989,32210
1281,807,12808,1281,1281,6409,7121
5146,330,51453,5146,5146,25754,28616
3192,543,31913,3192,3192,15973,17748
8293,99,82922,8293,8293,41513,46126
4574,370,45732,4574,4574,22892,25436
6870,896,68693,6870,6870,34385,38206
4342,488,43414,4342,4342,21733,24148
228,245,2271,228,228,1138,1264
4487,979,44870,4488,4487,22462,24958
5055,519,50549,5055,5055,25304,28116
6014,116,60136,6014,6014,30102,33447
7604,120,76038,7604,7604,38062,42292
9309,551,93086,9309,9309,46600,51778
5085,15,50841,5085,5085,25449,28277
9885,854,98846,9885,9885,49484,54983
9877,715,98764,9877,9877,49443,54937
7199,444,71982,7199,7199,36031,40035
7039,469,70386,7039,7039,35232,39147
789,233,7887,789,789,3948,4387
1536,603,15359,1536,1536,7687,8541
8249,771,82484,8249,8249,41293,45882
8952,468,89511,8952,8952,44810,49789
3268,120,32674,3268,3268,16355,18173
9232,862,92317,9232,9232,46216,51352
3041,633,30406,3041,3041,15220,16912
9882,128,98816,9882,9882,49469,54966
3864,74,38639,3864,3864,19342,21492
6889,943,68888,6889,6889,34482,38314
6685,786,66846,6685,6685,33462,37180
4947,769,49470,4947,4947,24764,27516
1545,947,15444,1545,1545,7730,8589
1132,518,11316,1132,1132,5663,6292
7844,286,78432,7844,7844,39263,43626
4724,818,47240,4724,4724,23647,26275
8105,85,81048,8105,8105,40574,45083
3043,742,30429,3043,3043,15231,16924
8059,581,80583,8059,8059,40341,44824
8174,10,81738,8174,8174,40920,45467
6401,36,64002,6401,6401,32037,35597
533,198,5326,533,533,2665,2961
2110,42,21097,2110,2110,10559,11733
710,881,7092,710,710,3550,3944
7866,346,78658,7866,7866,39376,43752
9332,502,93317,9332,9332,46714,51905
6850,693,68493,6850,6850,34285,38095
5654,585,56531,5654,5654,28298,31443
7856,50,78559,7856,7856,39327,43697
3719,405,37190,3719,3719,18617,20686
8520,380,85193,8520,8520,42651,47390
6902,541,69018,6902,6902,34547,38386
2892,845,28914,2892,2892,14473,16082
2601,463,26008,2601,2601,13018,14465
8330,834,83298,8330,8330,41702,46336
9696,940,96952,9696,9696,48534,53927
868,742,8679,868,868,4344,4827
457,234,4566,457,457,2286,2540
3015,667,30147,3015,3015,15090,16767
2092,863,20911,2092,2092,10465,11628
2368,913,23677,2368,2368,11851,13168
798,348,7978,798,798,3994,4438
1110,666,11099,1110,1110,5555,6172
9493,271,94928,9493,9493,47522,52803
6667,329,66669,6667,6667,33374,37083
8299,749,82982,8299,8299,41543,46159
261,288,2607,261,261,1306,1451
2834,334,28338,2834,2834,14184,15760
8998,670,89971,8998,8998,45041,50046
7155,393,71542,7155,7155,35810,39789
2320,187,23193,2320,2320,11608,12898
5603,437,56026,5603,5603,28045,31162
4383,253,43830,4383,4383,21940,24378
2722,821,27215,2722,2722,13622,15136
1188,282,11878,1188,1188,5945,6605
2290,127,22891,2290,2290,11456,12729
3066,886,30658,3066,3066,15346,17052
9887,249,98868,9887,9887,49495,54995
257,96,2566,257,257,1285,1428
7229,341,72284,7229,7229,36182,40203
1413,606,14129,1413,1413,7071,7857
1748,131,17475,1748,1748,8745,9716
4840,740,48397,4840,4840,24227,26919
4637,501,46364,4637,4637,23208,25787
3782,394,37818,3782,3782,18931,21035
3060,314,30591,3060,3060,15313,17015
1757,159,17568,1757,1757,8791,9768
8022,785,80213,8022,8022,40157,44619
9148,123,91474,9148,9148,45795,50884
897,742,8967,897,897,4489,4987
5253,454,52526,5253,5253,26290,29212
3440,946,34400,3440,3440,17220,19134
4937,867,49365,4937,4937,24711,27457
9944,180,99439,9944,9944,49780,55312
7001,661,70008,7001,7001,35043,38937
8301,763,83002,8301,8301,41553,46170
1382,458,13819,1382,1382,6916,7684
4125,740,41247,4125,4125,20647,22942
889,744,8889,889,889,4450,4944
6312,823,63113,6312,6312,31592,35103
3614,869,36136,3614,3614,18090,20100
780,140,7791,780,780,3900,4334
1163,395,11630,1163,1163,5820,6467
4198,261,41978,4198,4198,21013,23348
3032,972,30317,3032,3032,15175,16862
6719,138,67186,6719,6719,33632,37369
9,742,85,9,9,43,48
3353,197,33522,3353,3353,16781,18646
3353,773,33528,3353,3353,16784,18649
4129,55,41281,4129,4129,20664,22960
3395,548,33946,3395,3395,16992,18880
5931,142,59302,5931,5931,29683,32982
3069,756,30687,3069,3069,15361,17068
3689,916,36886,3689,3689,18465,20517
6572,475,65717,6572,6572,32897,36553
5477,138,54770,5477,5477,27416,30463
5048,336,50476,5048,5048,25267,28075
9505,473,95050,9505,9505,47583,52870
2825,183,28250,2825,2825,14140,15712
7470,309,74697,7470,7470,37390,41545
9141,989,91410,9141,9141,45762,50847
5214,246,52140,5214,5214,26098,28998
3036,580,30355,3036,3036,15194,16883
6994,535,69933,6994,6994,35005,38895
9530,429,95291,9530,9530,47704,53005
4384,248,43835,4384,4384,21943,24382
3790,616,37894,3790,3790,18970,21078
179,263,1789,179,179,895,995
6820,818,68197,6820,6820,34136,37929
2659,68,26590,2659,2659,13310,14789
8151,618,81508,8151,8151,40805,45339
5722,971,57216,5722,5722,28640,31823
9742,739,97411,9742,9742,48764,54183
5838,828,58374,5838,5838,29218,32465
7272,912,72720,7272,7272,36401,40446
3819,46,38182,3819,3819,19114,21238
4457,169,44567,4457,4457,22310,24789
3930,405,39292,3930,3930,19669,21855
9527,408,95267,9527,9527,47692,52992
8484,836,84831,8484,8484,42469,47188
7709,553,77087,7709,7709,38588,42876
9361,671,93603,9361,9361,46858,52065
1660,329,16592,1660,1660,8302,9225
9656,188,96555,9656,9656,48336,53707
6667,666,66662,6667,6667,33370,37078
5046,125,50453,5046,5046,25256,28063
3656,181,36555,3656,3656,18299,20333
7468,953,74675,7468,7468,37379,41533
165,836,1650,165,165,825,917
9516,126,95157,9516,9516,47637,52930
7708,845,77076,7708,7708,38583,42870
3335,257,33344,3335,3335,16691,18546
7257,762,72562,7257,7257,36322,40358
7047,880,70470,7047,7047,35274,39194
1002,431,10012,1002,1002,5010,5567
9073,610,90730,9073,9073,45422,50469
9879,5,98784,9879,9879,49453,54948
254,91,2540,254,254,1272,1413
3792,195,37913,3792,3792,18979,21088
2048,432,20478,2048,2048,10248,11387
6286,633,62851,6286,6286,31460,34956
994,615,9940,994,994,4974,5526
7313,993,73124,7313,7313,36603,40670
979,682,9785,979,979,4897,5441
2476,747,24759,2476,2476,12392,13769
5262,339,52612,5262,5262,26334,29260
7580,497,75793,7580,7580,37938,42154
9742,429,97412,9742,9742,48764,54183
4944,24,49432,4944,4944,24745,27495
9978,936,99779,9978,9978,49951,55502
7751,388,77504,7751,7751,38798,43109
1939,445,19383,1939,1939,9700,10778
299,655,2988,299,299,1497,1663
3937,335,39369,3937,3937,19707,21897
6790,111,67899,6790,6790,33987,37764
3375,149,33748,3375,3375,16894,18772
9580,341,95799,9580,9580,47958,53287
8901,194,89009,8901,8901,44559,49510
6759,799,67590,6759,6759,33833,37593
5151,474,51503,5151,5151,25779,28644
