37962,437,379620,37962,37962,189990,211100
16818,763,168180,16818,16818,84178,93532
20087,627,200870,20087,20087,100540,111710
19613,408,196130,19613,19613,98171,109080
24377,578,243770,24377,24377,122010,135570
16397,507,163970,16397,16397,82070,91189
27039,270,270390,27039,27039,135330,150370
5998,656,59973,5998,5998,30019,33355
5563,227,55629,5563,5563,27846,30940
7975,404,79749,7975,7975,39923,44359
25580,136,255800,25580,25580,128030,142260
17852,282,178520,17852,17852,89352,99280
34733,63,347330,34733,34733,173840,193160
26056,748,260560,26056,26056,130410,144900
16790,349,167900,16790,16790,84039,93377
8908,878,89073,8908,8908,44587,49542
24127,570,241270,24127,24127,120750,134170
8373,71,83727,8373,8373,41913,46570
2480,649,24793,2480,2480,12409,13788
25983,527,259830,25983,25983,130040,144490
37893,450,378930,37893,37893,189650,210720
23608,398,236080,23608,23608,118160,131290
23546,890,235460,23546,23546,117850,130950
10057,732,100570,10057,10057,50339,55933
12387,800,123870,12387,12387,61996,68885
33470,243,334700,33470,33470,167520,186130
9003,978,90027,9003,9003,45065,50073
23148,985,231480,23148,23148,115860,128730
5659,752,56585,5659,5659,28324,31472
123,591,1223,123,123,613,681
12944,320,129440,12944,12944,64783,71982
27719,738,277190,27719,27719,138730,154150
5806,830,58054,5806,5806,29059,32288
21636,712,216360,21636,21636,108290,120320
28634,233,286340,28634,28634,143310,159230
20181,717,201810,20181,20181,101010,112230
19151,369,191510,19151,19151,95856,106510
29236,318,292360,29236,29236,146320,162580
26419,959,264190,26419,26419,132220,146910
14493,963,144930,14493,14493,72541,80602
5527,656,55267,5527,5527,27664,30738
19459,507,194590,19459,19459,97401,108220
12201,20,122010,12201,12201,61067,67853
36362,280,363620,36362,36362,181980,202200
30226,328,302260,30226,30226,151280,168090
4600,273,45995,4600,4600,23023,25582
8486,101,84858,8486,8486,42478,47198
25185,776,251850,25185,25185,126050,140060
12676,666,126760,12676,12676,63447,70497
6598,488,65975,6598,6598,33026,36696
23649,294,236490,23649,23649,118360,131510
28210,958,282100,28210,28210,141190,156880
9305,966,93047,9305,9305,46575,51750
21159,32,211590,21159,21159,105900,117670
10841,893,108410,10841,10841,54262,60292
28476,160,284760,28476,28476,142520,158360
12981,567,129810,12981,12981,64973,72193
11904,429,119040,11904,11904,59582,66203
6497,974,64965,6497,6497,32521,36135
10486,573,104860,10486,10486,52489,58322
13426,427,134260,13426,13426,67201,74668
1016,38,10158,1016,1016,5082,5647
7181,591,71801,7181,7181,35942,39936
475,793,4743,475,475,2374,2637
26831,440,268310,26831,26831,134290,149210
18990,459,189900,18990,18990,95048,105610
36037,841,360370,36037,36037,180360,200400
30276,894,302760,30276,30276,151530,168370
9560,829,95595,9560,9560,47850,53167
11381,774,113810,11381,11381,56963,63293
37588,123,375880,37588,37588,188120,209020
23074,673,230740,23074,23074,115490,128320
36491,83,364910,36491,36491,182630,202920
25836,310,258360,25836,25836,129310,143680
26771,473,267710,26771,26771,133990,148880
29659,535,296590,29659,29659,148440,164930
33777,249,337770,33777,33777,169060,187850
14924,127,149240,14924,14924,74698,82998
26870,732,268700,26870,26870,134490,149430
29231,104,292310,29231,29231,146300,162560
14949,972,149490,14949,14949,74825,83139
2731,78,27310,2731,2731,13670,15189
35227,965,352270,35227,35227,176310,195900
59,263,589,59,59,296,329
7573,25,75727,7573,7573,37910,42123
32499,773,324990,32499,32499,162660,180730
31257,539,312570,31257,31257,156440,173820
10487,683,104870,10487,10487,52493,58326
34562,32,345620,34562,34562,172980,192200
24047,795,240470,24047,24047,120350,133720
3486,540,34854,3486,3486,17447,19386
33266,390,332660,33266,33266,166500,185000
11812,792,118120,11812,11812,59123,65693
27657,620,276570,27657,27657,138420,153800
15196,225,151960,15196,15196,76058,84509
29573,854,295730,29573,29573,148010,164460
36675,606,366750,36675,36675,183550,203950
6186,246,61855,6186,6186,30963,34404
31802,848,318020,31802,31802,159170,176860
17255,484,172550,17255,17255,86367,95964
17232,151,172320,17232,17232,86249,95833
13059,819,130590,13059,13059,65363,72626
24072,904,240720,24072,24072,120480,133870
36992,287,369920,36992,36992,185140,205710
21,905,208,21,21,105,116
31307,222,313070,31307,31307,156690,174100
19706,136,197060,19706,19706,98634,109590
35314,734,353140,35314,35314,176740,196380
5927,3,59263,5927,5927,29664,32960
22726,204,227260,22726,22726,113740,126380
5327,878,53261,5327,5327,26658,29620
10047,882,100470,10047,10047,50289,55877
35118,909,351180,35118,35118,175760,195290
24243,826,242430,24243,24243,121340,134820
37937,881,379370,37937,37937,189870,210970
3926,541,39252,3926,3926,19648,21832
26987,295,269870,26987,26987,135070,150080
14629,410,146290,14629,14629,73223,81359
5921,558,59207,5921,5921,29636,32929
3461,949,34607,3461,3461,17324,19249
14278,116,142780,14278,14278,71466,79407
16011,328,160110,16011,16011,80139,89044
10403,392,104030,10403,10403,52073,57859
8093,983,80922,8093,8093,40509,45010
18720,127,187200,18720,18720,93701,104110
19517,815,195170,19517,19517,97688,108540
22334,271,223340,22334,22334,111780,124200
7643,909,76424,7643,7643,38259,42510
9829,679,98290,9829,9829,49200,54667
31315,813,313150,31315,31315,156730,174150
16683,951,166830,16683,16683,83505,92784
27180,941,271800,27180,27180,136030,151150
756,324,7551,756,756,3779,4198
31051,245,310510,31051,31051,155410,172680
33024,669,330240,33024,33024,165290,183660
34021,939,340210,34021,34021,170280,189200
8316,423,83155,8316,8316,41627,46254
34700,608,347000,34700,34700,173670,192970
9959,816,99590,9959,9959,49851,55390
24551,209,245510,24551,24551,122870,136520
17016,288,170160,17016,17016,85170,94634
20618,677,206180,20618,20618,103200,114670
6622,671,66220,6622,6622,33149,36833
9461,62,94605,9461,9461,47356,52618
27677,269,276770,27677,27677,138520,153910
12276,249,122760,12276,12276,61442,68269
2749,952,27485,2749,2749,13758,15287
37505,427,375050,37505,37505,187700,208560
1757,157,17561,1757,1757,8792,9769
9118,878,91173,9118,9118,45638,50709
20051,111,200510,20051,20051,100360,111510
12879,990,128790,12879,12879,64458,71620
21894,561,218940,21894,21894,109580,121760
33393,382,333930,33393,33393,167140,185710
6153,76,61523,6153,6153,30796,34218
34621,973,346210,34621,34621,173280,192530
1254,529,12540,1254,1254,6274,6972
37897,870,378970,37897,37897,189670,210750
36540,915,365400,36540,36540,182880,203200
28592,138,285920,28592,28592,143100,159000
14691,496,146910,14691,14691,73533,81704
30804,914,308040,30804,30804,154170,171300
11915,478,119150,11915,11915,59640,66267
34766,472,347660,34766,34766,174000,193330
14205,289,142050,14205,14205,71096,78996
34720,731,347200,34720,34720,173770,193080
4431,42,44310,4431,4431,22178,24643
8175,92,81744,8175,8175,40920,45467
13630,157,136300,13630,13630,68223,75804
15939,173,159390,15939,15939,79778,88643
7337,230,73369,7337,7337,36729,40810
24499,124,244990,24499,24499,122620,136250
8476,406,84760,8476,8476,42429,47144
14053,797,140530,14053,14053,70335,78150
25311,716,253110,25311,25311,126680,140760
11751,533,117510,11751,11751,58815,65350
17565,278,175650,17565,17565,87919,97688
7832,215,78315,7832,7832,39205,43562
25046,171,250460,25046,25046,125350,139280
36394,330,363940,36394,36394,182140,202380
36004,160,360040,36004,36004,180190,200210
12942,297,129420,12942,12942,64776,71974
813,165,8128,813,813,4067,4519
27277,298,272770,27277,27277,136520,151690
34110,716,341100,34110,34110,170720,189690
1210,158,12096,1210,1210,6052,6725
23975,473,239750,23975,23975,119990,133320
13891,158,138910,13891,13891,69529,77255
8423,742,84229,8423,8423,42164,46849
22792,810,227920,22792,22792,114080,126760
14865,273,148650,14865,14865,74406,82674
23192,43,231920,23192,23192,116080,128980
9176,360,91760,9176,9176,45931,51035
33936,443,339360,33936,33936,169850,188720
19918,120,199180,19918,19918,99696,110770
33214,758,332140,33214,33214,166240,184710
30558,71,305580,30558,30558,152940,169930
23936,439,239360,23936,23936,119800,133110
25902,270,259020,25902,25902,129640,144050
14173,54,141730,14173,14173,70938,78820
15913,280,159130,15913,15913,79648,88498
33598,180,335980,33598,33598,168160,186850
18523,578,185230,18523,18523,92713,103020
15999,670,159990,15999,15999,80081,88979
36863,170,368630,36863,36863,184490,204990
197,425,1966,197,197,985,1094
29823,344,298230,29823,29823,149260,165850
36514,857,365140,36514,36514,182750,203060
10024,334,100240,10024,10024,50177,55753
34016,323,340160,34016,34016,170250,189170
10640,215,106400,10640,10640,53256,59174
36285,100,362850,36285,36285,181600,201780
27829,259,278290,27829,27829,139280,154760
36295,699,362950,36295,36295,181650,201830
7612,306,76115,7612,7612,38104,42338
16311,655,163110,16311,16311,81644,90716
5943,700,59423,5943,5943,29744,33049
31460,109,314600,31460,31460,157460,174960
9554,764,95539,9554,9554,47822,53136
7148,487,71471,7148,7148,35777,39753
29529,153,295290,29529,29529,147790,164210
14507,715,145070,14507,14507,72611,80679
14508,843,145080,14508,14508,72616,80685
21465,834,214650,21465,21465,107440,119380
22684,699,226840,22684,22684,113540,126160
4932,234,49317,4932,4932,24686,27429
25703,219,257030,25703,25703,128640,142930
24429,566,244290,24429,24429,122270,135860
25286,319,252860,25286,25286,126550,140610
14716,207,147160,14716,14716,73659,81844
10631,781,106310,10631,10631,53213,59126
14122,319,141220,14122,14122,70685,78539
16809,417,168090,16809,16809,84131,93479
3118,961,31179,3118,3118,15607,17342
27436,764,274360,27436,27436,137320,152580
25964,49,259640,25964,25964,129950,144390
14230,887,142300,14230,14230,71221,79135
24884,343,248840,24884,24884,124540,138380
23097,192,230970,23097,23097,115600,128450
3157,161,31567,3157,3157,15801,17557
23070,756,230700,23070,23070,115470,128300
19333,456,193330,19333,19333,96768,107520
20822,100,208220,20822,20822,104220,115800
35116,551,351160,35116,35116,175750,195280
35673,494,356730,35673,35673,178540,198380
14317,985,143170,14317,14317,71659,79622
30051,730,300510,30051,30051,150400,167110
36504,731,365040,36504,36504,182700,203000
23656,87,236560,23656,23656,118400,131560
22446,569,224460,22446,22446,112340,124820
13109,897,131090,13109,13109,65614,72905
15391,141,153910,15391,15391,77032,85592
20800,665,208000,20800,20800,104110,115680
5424,696,54240,5424,5424,27149,30166
36957,717,369570,36957,36957,184960,205510
22558,530,225580,22558,22558,112910,125460
16028,802,160280,16028,16028,80225,89139
15622,807,156220,15622,15622,78190,86878
10120,470,101200,10120,10120,50655,56284
7719,9,77183,7719,7719,38638,42932
1381,983,13807,1381,1381,6909,7677
13555,182,135550,13555,13555,67846,75385
20026,244,200260,20026,20026,100240,111380
23450,697,234500,23450,23450,117370,130410
8569,178,85685,8569,8569,42893,47659
35281,235,352810,35281,35281,176580,196200
9181,769,91807,9181,9181,45955,51062
33844,429,338440,33844,33844,169390,188210
26094,104,260940,26094,26094,130590,145100
4796,760,47951,4796,4796,24003,26670
23772,173,237720,23772,23772,118980,132200
32324,12,323240,32324,32324,161780,179760
33992,394,339920,33992,33992,170130,189030
34857,579,348570,34857,34857,174450,193830
517,295,5169,517,517,2587,2874
32770,474,327700,32770,32770,164020,182250
31379,438,313790,31379,31379,157050,174500
1908,87,19073,1908,1908,9546,10607
7031,360,70307,7031,7031,35193,39104
19427,406,194270,19427,19427,97238,108040
35923,772,359230,35923,35923,179790,199770
16836,319,168360,16836,16836,84269,93633
12805,933,128050,12805,12805,64089,71210
11666,5,116660,11666,11666,58391,64879
25050,627,250500,25050,25050,125370,139300
12321,402,123210,12321,12321,61666,68518
15860,218,158600,15860,15860,79383,88204
5265,811,52646,5265,5265,26352,29280
23644,163,236440,23644,23644,118340,131490
34584,735,345840,34584,34584,173090,192320
2688,541,26875,2688,2688,13452,14947
8493,3,84927,8493,8493,42512,47236
32361,571,323610,32361,32361,161970,179970
32903,491,329030,32903,32903,164690,182990
28445,678,284450,28445,28445,142360,158180
15865,635,158650,15865,15865,79410,88234
6417,26,64165,6417,6417,32120,35689
36837,603,368370,36837,36837,184360,204850
30796,342,307960,30796,30796,154130,171260
6240,976,62396,6240,6240,31234,34705
7363,986,73627,7363,7363,36858,40954
24819,349,248190,24819,24819,124220,138020
19531,1,195310,19531,19531,97757,108620
25111,598,251110,25111,25111,125680,139650
1071,393,10709,1071,1071,5358,5953
34130,85,341300,34130,34130,170830,189810
29110,714,291100,29110,29110,145700,161890
33072,162,330720,33072,33072,165530,183920
21751,218,217510,21751,21751,108860,120960
12048,78,120480,12048,12048,60303,67004
33633,249,336330,33633,33633,168330,187030
12952,421,129520,12952,12952,64824,72027
19604,64,196040,19604,19604,98123,109030
33881,240,338810,33881,33881,169580,188420
7488,28,74873,7488,7488,37483,41648
9934,33,99331,9934,9934,49721,55246
33774,883,337740,33774,33774,169040,187820
10965,891,109650,10965,10965,54884,60983
25272,595,252720,25272,25272,126480,140530
7725,387,77248,7725,7725,38671,42968
37196,351,371960,37196,37196,186160,206850
1984,938,19832,1984,1984,9926,11029
28649,219,286490,28649,28649,143390,159320
8664,516,86636,8664,8664,43367,48186
5031,548,50302,5031,5031,25179,27977
1315,154,13149,1315,1315,6580,7311
22132,807,221320,22132,22132,110770,123080
36089,801,360890,36089,36089,180620,200690
8239,742,82390,8239,8239,41244,45827
31014,10,310140,31014,31014,155220,172470
9745,24,97445,9745,9745,48778,54198
6215,482,62146,6215,6215,31108,34565
25392,510,253920,25392,25392,127080,141200
23412,678,234120,23412,23412,117180,130200
19183,861,191830,19183,19183,96015,106680
26026,188,260260,26026,26026,130260,144730
30524,914,305240,30524,30524,152770,169750
18376,5,183760,18376,18376,91977,102200
21588,364,215880,21588,21588,108050,120060
28783,87,287830,28783,28783,144060,160070
22441,420,224410,22441,22441,112320,124800
5377,809,53766,5377,5377,26911,29902
24728,935,247280,24728,24728,123760,137510
34004,679,340040,34004,34004,170190,189100
7520,340,75200,7520,7520,37646,41829
25191,902,251910,25191,25191,126080,140090
28511,555,285110,28511,28511,142700,158560
33532,310,335320,33532,33532,167830,186480
22987,523,229870,22987,22987,115050,127830
8283,513,82824,8283,8283,41461,46068
33099,175,330990,33099,33099,165660,184070
16776,148,167760,16776,16776,83970,93300
35417,912,354170,35417,35417,177260,196960
11291,941,112910,11291,11291,56513,62793
5337,17,53367,5337,5337,26712,29680
16265,90,162650,16265,16265,81411,90457
20049,668,200490,20049,20049,100350,111500
19241,309,192410,19241,19241,96306,107010
35185,546,351850,35185,35185,176100,195670
13566,538,135660,13566,13566,67904,75449
22665,142,226650,22665,22665,113440,126050
10001,750,100010,10001,10001,50062,55625
3769,572,37683,3769,3769,18864,20960
13569,538,135690,13569,13569,67919,75466
2134,555,21340,2134,2134,10680,11867
21282,169,212820,21282,21282,106520,118360
23828,612,238280,23828,23828,119260,132510
16868,775,168680,16868,16868,84427,93808
37816,291,378160,37816,37816,189260,210290
18065,213,180650,18065,18065,90416,100460
35642,946,356420,35642,35642,178380,198200
24449,341,244490,24449,24449,122370,135970
28461,189,284610,28461,28461,142450,158280
12333,127,123330,12333,12333,61725,68584
32720,101,327200,32720,32720,163770,181970
26742,37,267420,26742,26742,133840,148710
2220,407,22191,2220,2220,11105,12339
25193,94,251930,25193,25193,126090,140100
20499,83,204990,20499,20499,102600,114000
26579,503,265790,26579,26579,133020,147800
17889,390,178890,17889,17889,89538,99487
37816,187,378160,37816,37816,189260,210290
27874,703,278740,27874,27874,139500,155000
6921,929,69206,6921,6921,34643,38493
32418,402,324180,32418,32418,162250,180280
770,599,7692,770,770,3849,4276
24843,261,248430,24843,24843,124340,138160
18199,150,181990,18199,18199,91087,101210
24365,28,243650,24365,24365,121950,135500
24019,460,240190,24019,24019,120220,133580
5170,903,51699,5170,5170,25877,28753
4427,637,44269,4427,4427,22158,24620
12344,25,123440,12344,12344,61782,68647
16374,115,163740,16374,16374,81956,91063
25965,403,259650,25965,25965,129950,144390
13894,170,138940,13894,13894,69541,77268
16579,97,165790,16579,16579,82986,92207
19044,914,190440,19044,19044,95320,105910
7516,22,75154,7516,7516,37623,41804
23588,674,235880,23588,23588,118060,131180
30866,199,308660,30866,30866,154480,171650
13014,236,130140,13014,13014,65138,72376
