22499,112610,125120,22499,111,224990,22499
1537,7690,8544,1537,61,15363,1537
19642,98316,109240,19642,429,196420,19642
20641,103320,114800,20641,803,206410,20641
18347,91833,102040,18347,925,183470,18347
4015,20096,22329,4015,274,40147,4015
23230,116270,129190,23230,915,232300,23230
10624,53177,59086,10624,778,106240,10624
3243,16233,18037,3243,513,32429,3243
18680,93496,103890,18680,886,186800,18680
2570,12860,14289,2570,376,25694,2570
17005,85115,94573,17005,743,170050,17005
23354,116890,129880,23354,600,233540,23354
25211,126180,140200,25211,858,252110,25211
12435,62237,69153,12435,66,124350,12435
11992,60021,66690,11992,804,119920,11992
14183,70987,78875,14183,604,141830,14183
2452,12268,13632,2452,3,24513,2452
16393,82054,91172,16393,886,163930,16393
6980,34937,38819,6980,660,69794,6980
19907,99642,110710,19907,110,199070,19907
16159,80879,89866,16159,496,161590,16159
21571,107970,119970,21571,105,215710,21571
20664,103430,114920,20664,954,206640,20664
4799,24019,26688,4799,868,47983,4799
4336,21700,24112,4336,216,43352,4336
10623,53171,59079,10623,599,106230,10623
17166,85919,95466,17166,475,171660,17166
11837,59249,65833,11837,662,118370,11837
14307,71609,79566,14307,132,143070,14307
12223,61175,67973,12223,955,122230,12223
17898,89584,99538,17898,820,178980,17898
10018,50149,55722,10018,699,100180,10018
23184,116030,128920,23184,49,231840,23184
27320,136730,151920,27320,365,273200,27320
23147,115850,128720,23147,129,231470,23147
8268,41388,45987,8268,47,82677,8268
3956,19803,22004,3956,289,39560,3956
8244,41268,45854,8244,36,82438,8244
2153,10776,11974,2153,508,21530,2153
24979,125020,138910,24979,381,249790,24979
9883,49468,54965,9883,368,98827,9883
23919,119720,133020,23919,341,239190,23919
21047,105350,117060,21047,618,210470,21047
15615,78153,86837,15615,947,156150,15615
16109,80631,89590,16109,782,161090,16109
27899,139630,155150,27899,171,278990,27899
13766,68904,76560,13766,351,137660,13766
17960,89893,99882,17960,302,179600,17960
281,1406,1562,281,992,2805,281
10148,50796,56440,10148,907,101480,10148
6895,34511,38346,6895,922,68944,6895
16273,81450,90500,16273,492,162730,16273
17646,88322,98136,17646,740,176460,17646
12914,64635,71817,12914,498,129140,12914
21475,107490,119430,21475,948,214750,21475
1396,6982,7758,1396,192,13953,1396
9295,46524,51694,9295,337,92945,9295
4829,24169,26855,4829,638,48283,4829
27931,139790,155320,27931,647,279310,27931
4081,20424,22694,4081,8,40805,4081
2149,10752,11947,2149,157,21482,2149
21157,105900,117670,21157,157,211570,21157
23216,116200,129110,23216,438,232160,23216
2607,13046,14496,2607,748,26065,2607
19239,96299,107000,19239,576,192390,19239
24153,120880,134310,24153,9,241530,24153
6305,31561,35068,6305,399,63048,6305
17299,86587,96209,17299,16,172990,17299
6627,33174,36860,6627,497,66269,6627
22609,113160,125730,22609,717,226090,22609
6690,33489,37210,6690,427,66900,6690
3546,17746,19718,3546,522,35453,3546
11745,58787,65319,11745,471,117450,11745
24421,122230,135810,24421,169,244210,24421
3621,18122,20136,3621,220,36202,3621
3546,17747,19719,3546,319,35454,3546
9641,48259,53622,9641,586,96408,9641
26146,130860,145400,26146,71,261460,26146
23312,116680,129650,23312,483,233120,23312
10470,52408,58232,10470,984,104700,10470
17880,89493,99437,17880,843,178800,17880
27629,138280,153650,27629,269,276290,27629
6594,33004,36672,6594,47,65932,6594
1010,5049,5610,1010,555,10092,1010
9265,46375,51528,9265,451,92646,9265
10338,51747,57497,10338,203,103380,10338
27086,135560,150620,27086,186,270860,27086
5723,28645,31828,5723,808,57225,5723
11519,57655,64062,11519,463,115190,11519
19046,95330,105920,19046,453,190460,19046
281,1405,1562,281,825,2804,281
3810,19071,21190,3810,590,38098,3810
2649,13258,14732,2649,583,26489,2649
780,3898,4331,780,241,7791,780
311,1558,1731,311,65,3108,311
21083,105530,117260,21083,195,210830,21083
5227,26163,29070,5227,372,52270,5227
17996,90071,100080,17996,301,179960,17996
12789,64010,71123,12789,477,127890,12789
13935,69746,77496,13935,791,139350,13935
5196,26004,28894,5196,971,51951,5196
23402,117130,130150,23402,529,234020,23402
15171,75937,84375,15171,77,151710,15171
8574,42917,47686,8574,375,85732,8574
26363,131940,146600,26363,758,263630,26363
18346,91826,102030,18346,153,183460,18346
12231,61215,68017,12231,427,122310,12231
10916,54638,60709,10916,792,109160,10916
371,1854,2060,371,702,3701,371
13952,69835,77595,13952,7,139520,13952
17445,87320,97023,17445,744,174450,17445
6502,32548,36165,6502,305,65019,6502
14357,71859,79844,14357,552,143570,14357
7770,38895,43217,7770,874,77696,7770
6840,34239,38044,6840,71,68400,6840
9528,47693,52993,9528,551,95278,9528
17792,89055,98950,17792,433,177920,17792
2830,14162,15736,2830,117,28292,2830
27986,140070,155630,27986,434,279860,27986
6831,34191,37990,6831,627,68304,6831
25463,127440,141600,25463,127,254630,25463
22297,111600,124000,22297,906,222970,22297
17612,88152,97947,17612,227,176120,17612
5378,26916,29907,5378,628,53777,5378
7505,37570,41745,7505,180,75047,7505
15153,75845,84273,15153,384,151530,15153
19379,96996,107770,19379,604,193790,19379
6518,32625,36250,6518,644,65173,6518
14019,70166,77963,14019,158,140190,14019
21680,108510,120570,21680,699,216800,21680
12199,61054,67838,12199,263,121990,4454
5174,25898,28776,5174,408,51740,5174
14380,71973,79970,14380,47,143800,14380
14205,71098,78998,14205,94,142050,14205
25581,128030,142260,25581,941,255810,25581
24635,123290,136990,24635,944,246350,24635
2574,12879,14310,2574,847,25733,2574
4726,23653,26282,4726,510,47254,4726
4074,20390,22656,4074,286,40737,4074
19624,98222,109140,19624,473,196240,19624
12929,64709,71899,12929,62,129290,12929
17047,85325,94806,17047,397,170470,17047
793,3963,4403,793,449,7921,793
2139,10703,11893,2139,18,21385,2139
12493,62525,69473,12493,337,124930,12493
14495,72551,80613,14495,609,144950,14495
12134,60732,67480,12134,65,121340,12134
16768,83930,93256,16768,441,167680,16768
3263,16332,18147,3263,453,32628,3263
26520,132730,147480,26520,626,265200,26520
9323,46664,51849,9323,720,93226,9323
3260,16318,18132,3260,721,32600,3260
13885,69500,77223,13885,461,138850,13885
15924,79704,88560,15924,43,159240,15924
1359,6801,7556,1359,496,13590,1359
14035,70249,78055,14035,455,140350,14035
8346,41777,46419,8346,803,83455,8346
23405,117140,130160,23405,433,234050,23405
11469,57405,63784,11469,265,114690,11469
14291,71528,79476,14291,441,142910,14291
8729,43695,48550,8729,472,87290,8729
25920,129730,144150,25920,587,259200,25920
22738,113810,126460,22738,320,227380,22738
25491,127580,141760,25491,503,254910,25491
14432,72237,80264,14432,505,144320,14432
23949,119860,133180,23949,274,239490,23949
8156,40826,45363,8156,996,81554,8156
400,2003,2226,400,952,4000,400
5074,25395,28217,5074,24,50737,5074
27171,135990,151100,27171,404,271710,27171
26261,131440,146050,26261,670,262610,26261
14135,70746,78607,14135,679,141350,14135
20433,102270,113630,20433,764,204330,20433
2722,13625,15139,2722,485,27220,2722
24346,121850,135390,24346,19,243460,24346
25844,129350,143720,25844,251,258440,25844
6179,30930,34367,6179,256,61790,6179
25788,129070,143410,25788,652,257880,25788
2631,13167,14630,2631,169,26305,2631
18161,90895,101000,18161,894,181610,18161
16399,82083,91204,16399,531,163990,16399
4382,21929,24366,4382,293,43812,4382
24425,122250,135830,24425,468,244250,24425
18966,94929,105480,18966,632,189660,18966
2633,13177,14642,2633,543,26326,2633
19218,96193,106880,19218,980,192180,19218
19381,97011,107790,19381,716,193810,19382
18562,92907,103230,18562,823,185620,18562
2282,11421,12690,2282,160,22820,2282
26730,133780,148650,26730,352,267300,26730
17848,89333,99259,17848,565,178480,17848
13263,66385,73763,13263,539,132630,13263
7436,37222,41358,7436,793,74353,7436
24541,122830,136480,24541,146,245410,24541
16896,84566,93963,16896,232,168960,16896
9472,47411,52679,9472,121,94714,9472
23992,120080,133420,23992,113,239920,23992
12428,62199,69110,12428,89,124280,12428
20362,101920,113250,20362,277,203620,20362
26794,134110,149010,26794,271,267940,26794
20246,101340,112600,20246,580,202460,20246
9499,47544,52827,9499,494,94981,9499
7004,35060,38956,7005,583,70041,7005
22354,111880,124310,22354,333,223540,22354
14843,74292,82547,14843,633,148430,14843
23802,119130,132370,23802,455,238020,23802
11336,56740,63045,11336,925,113360,11336
22409,112160,124620,22409,272,224090,22409
7925,39671,44079,7925,349,79245,7925
17868,89432,99369,17868,394,178680,17868
25263,126440,140490,25263,459,252630,25263
995,4978,5531,995,681,9950,995
1939,9700,10778,1939,485,19382,1939
14730,73730,81923,14730,896,147300,14730
11732,58719,65244,11732,308,117320,11732
25978,130020,144470,25978,545,259780,25978
15057,75366,83740,15057,588,150570,15057
3592,17977,19975,3592,857,35913,3592
2272,11370,12634,2272,155,22718,2272
18893,94562,105070,18893,246,188930,18893
19672,98462,109400,19672,675,196720,19672
8268,41388,45987,8268,882,82677,8268
19312,96665,107410,19312,83,193120,19312
1358,6792,7546,1358,554,13571,1358
15737,78769,87522,15737,771,157370,15737
17354,86861,96513,17354,307,173540,17354
8193,41010,45567,8193,551,81923,8193
6328,31676,35196,6328,101,63278,6328
14014,70141,77935,14014,311,140140,14014
23063,115430,128260,23063,860,230630,23063
21536,107790,119770,21536,337,215360,21536
4926,24653,27393,4926,825,49251,4926
24932,124780,138650,24933,38,249330,24933
928,4640,5156,928,769,9274,928
24038,120310,133680,24038,82,240380,24038
2838,14203,15782,2838,987,28376,2838
2953,14778,16420,2953,268,29523,2953
12860,64367,71519,12860,239,128600,12860
12504,62582,69536,12504,440,125040,12504
7253,36303,40337,7253,170,72522,7253
17938,89784,99760,17938,72,179380,17938
5735,28704,31894,5735,917,57345,5735
18958,94891,105440,18958,408,189580,18958
18839,94292,104770,18839,661,188390,18839
4534,22691,25213,4534,319,45332,4534
12370,61910,68789,12370,168,123700,12370
14489,72521,80579,14489,981,144890,14489
14328,71715,79684,14328,395,143280,14328
15254,76347,84832,15254,85,152540,15254
8426,42180,46867,8426,810,84260,8426
4369,21866,24296,4369,351,43684,4369
5372,26886,29874,5372,957,53716,5372
21666,108440,120490,21666,282,216660,21666
15124,75702,84114,15124,956,151240,15124
14342,71783,79759,14342,241,143420,14342
7762,38854,43172,7762,732,77615,7762
11407,57095,63439,11407,237,114070,11407
21371,106960,118850,21371,970,213710,21371
8624,43169,47966,8624,914,86240,8624
16734,83759,93066,16734,772,167340,16734
7903,39563,43959,7903,617,79030,7903
2189,10951,12168,2189,636,21881,2189
22183,111030,123370,22183,544,221830,22183
13808,69114,76794,13808,25,138080,13808
8269,41390,45989,8269,248,82682,8269
14782,73989,82210,14782,636,147820,14782
10345,51783,57537,10345,409,103450,10345
7089,35485,39428,7089,169,70889,7089
1732,8666,9629,1732,309,17311,1732
16369,81933,91037,16369,953,163690,16369
27419,137230,152480,27419,426,274190,27419
21204,106130,117920,21204,285,212040,21204
2044,10224,11360,2044,459,20431,2044
25767,128960,143290,25767,722,257670,25767
20652,103370,114860,20652,125,206520,20652
3918,19613,21793,3918,49,39180,3918
3594,17987,19986,3594,197,35933,3594
4479,22418,24909,4479,740,44786,4479
15860,79386,88207,15860,77,158600,15861
18694,93568,103970,18694,979,186940,18694
4281,21425,23806,4281,969,42805,4281
22363,111930,124370,22363,573,223630,22363
17497,87580,97312,17497,124,174970,17497
2842,14221,15802,2842,317,28411,2842
17784,89016,98907,17784,311,177840,17784
18914,94669,105190,18914,912,189140,18914
15434,77252,85836,15434,768,154340,15434
6257,31318,34799,6257,678,62564,6257
26888,134580,149530,26888,512,268880,26888
14060,70371,78190,14060,279,140600,14060
14045,70298,78109,14045,645,140450,14045
19797,99089,110100,19797,549,197970,19797
27804,139160,154620,27804,129,278040,27804
25714,128690,142990,25714,584,257140,25714
4335,21696,24107,4335,159,43345,4335
5630,28182,31314,5630,805,56300,5630
20691,103560,115070,20691,580,206910,20691
2156,10789,11988,2156,907,21556,2156
2483,12426,13807,2483,777,24827,2483
986,4928,5475,986,751,9851,986
22763,113930,126590,22763,2,227630,22763
23742,118830,132030,23742,49,237420,23742
16480,82490,91656,16480,604,164800,16480
18041,90295,100330,18041,770,180410,18041
5986,29963,33293,5986,213,59860,5986
9658,48345,53717,9658,420,96580,9658
466,2331,2590,466,494,4657,466
24132,120780,134200,24132,208,241320,24132
18240,91296,101440,18240,102,182400,18240
22276,111490,123880,22276,486,222760,22276
27874,139500,155000,27874,114,278740,27874
14592,73039,81155,14592,303,145920,14592
480,2399,2665,480,116,4793,480
25307,126660,140730,25307,778,253070,25307
8605,43071,47857,8605,744,86042,8605
13683,68488,76098,13683,501,136830,13683
6170,30883,34315,6170,694,61694,6170
21147,105850,117610,21147,71,211470,21147
17500,87591,97324,17500,868,175000,17500
3329,16660,18512,3329,750,33281,3329
2488,12452,13836,2488,997,24879,2488
13530,67720,75245,13530,777,135300,13530
21501,107620,119580,21501,917,215010,21501
3015,15089,16766,3015,456,30146,3015
3740,18716,20796,3740,653,37391,3740
5550,27779,30866,5550,775,55497,5550
24492,122580,136200,24492,429,244920,24492
13618,68161,75735,13618,492,136180,13618
17839,89287,99208,17839,752,178390,17839
5640,28228,31365,5640,872,56392,5640
18631,93250,103610,18631,156,186310,18631
15395,77056,85618,15395,433,153950,15395
22943,114830,127590,22943,421,229430,22943
21329,106750,118610,21329,23,213290,21329
13235,66246,73607,13235,106,132350,13235
3326,16645,18495,3326,944,33252,3326
13749,68819,76466,13749,618,137490,13749
21955,109890,122100,21955,122,219550,21955
594,2971,3301,594,282,5938,594
20894,104580,116200,20894,911,208940,20894
17365,86919,96577,17365,344,173650,17365
5226,26157,29064,5226,698,52258,5226
17287,86525,96139,17287,836,172870,17287
6544,32757,36397,6544,781,65438,6544
23177,116000,128890,23177,308,231770,23177
13074,65438,72709,13074,30,130740,13074
1301,6509,7232,1301,464,13007,1301
23268,116460,129400,23268,226,232680,23268
24271,121470,134970,24271,165,242710,24271
25846,129360,143730,25846,464,258460,25846
18282,91504,101670,18282,866,182820,18282
18835,94273,104750,18835,297,188350,18835
20709,103650,115170,20709,708,207090,20709
7330,36694,40772,7330,944,73299,7330
5650,28281,31424,5650,76,56499,5650
27694,138610,154010,27694,882,276940,27694
16969,84932,94369,16969,788,169690,16969
17384,87012,96680,17384,54,173840,17384
14218,71165,79073,14218,594,142180,14218
7797,39029,43366,7797,501,77964,7797
11961,59870,66523,11961,117,119610,11961
26836,134310,149230,26836,54,268360,26836
11754,58832,65369,11754,69,117540,11754
3041,15217,16908,3041,225,30402,3041
17547,87829,97588,17547,64,175470,17547
23703,118640,131820,23703,847,237030,23703
19207,96136,106820,19207,107,192070,19207
20607,103150,114610,20607,340,206070,20607
24128,120760,134180,24128,598,241280,24128
685,3422,3802,685,190,6842,685
12538,62752,69725,12538,899,125380,12538
6392,31995,35550,6392,197,63914,6392
24440,122320,135910,24440,127,244400,24440
26548,132870,147630,26548,986,265480,26548
24249,121360,134850,24249,26,242490,24249
27653,138400,153780,27653,553,276530,27653
12720,63666,70740,12720,772,127200,12720
13770,68922,76580,13770,912,137700,13770
17367,86930,96589,17367,180,173670,17367
9458,47343,52604,9458,920,94580,9458
13164,65888,73209,13164,838,131640,13164
23754,118890,132100,23754,558,237540,23754
1063,5314,5904,1063,375,10621,1063
456,2280,2534,456,201,4554,456
23649,118360,131510,23649,319,236490,23649
12429,62207,69119,12429,377,124290,12429
10819,54154,60172,10819,724,108190,10819
10069,50404,56005,10069,533,100690,10069
10817,54141,60157,10817,678,108170,10817
27781,139040,154490,27781,561,277810,27781
20924,104730,116370,20924,487,209240,20924
13571,67927,75475,13571,861,135710,13571
24282,121530,135030,24282,441,242820,24282
15989,80031,88924,15989,831,159890,15989
23518,117710,130790,23518,135,235180,23518
15566,77911,86568,15566,776,155660,15566
11792,59021,65579,11792,38,117920,11792
25342,126830,140920,25342,202,253420,25342
4800,24024,26694,4800,554,47993,4800
1365,6828,7587,1365,376,13645,1365
20772,103970,115520,20772,388,207720,20772
16224,81207,90230,16224,549,162240,16224
12750,63816,70907,12750,426,127500,12750
21368,106950,118830,21368,457,213680,21368
20457,102390,113770,20457,550,204570,20457
5444,27247,30275,5444,26,54436,5444
3112,15576,17307,3112,494,31118,3112
23799,119120,132360,23799,3,237990,23799
25467,127460,141620,25467,633,254670,25467
27708,138680,154090,27708,91,277080,27708
6534,32708,36343,6534,976,65338,6534
4019,20115,22350,4019,735,40184,4019
18389,92038,102270,18389,292,183890,18389
24266,121450,134950,24266,965,242660,24266
27038,135320,150360,27038,572,270380,27038
15800,79082,87869,15800,807,158000,15800
22515,112690,125210,22515,224,225150,22515
15294,76549,85055,15294,703,152940,15294
9678,48444,53827,9678,122,96779,9678
19554,97876,108750,19554,395,195540,19554
18499,92589,102880,18499,365,184990,18499
3225,16143,17937,3225,118,32250,3225
25038,125310,139230,25038,355,250380,25038
1956,9789,10877,1956,645,19559,1956
24831,124280,138090,24831,345,248310,24831
2125,10630,11812,2125,690,21241,2125
8195,41023,45582,8195,650,81949,8195
